section,group,id,text
TipsDead,1,Dead_FishBigBeastA_002,"El ataque de pisotón de un Wolguarda infligirá un efecto de Aturdimiento. Aléjate lo más rápido posible si<br>levanta una de sus patas de manera exagerada."
TipsDead,1,Dead_FishBigBeastA_003,"preparándose para realizar un ataque continuo de bofetada. Esquívalo y ataca por detrás."
TipsDead,1,Dead_FishBigBeastA_004,"Cuando está enfadado, un Wolguarda realizará una serie de ataques de embestida, así que no bajes la guardia<br>si logras esquivar uno. Probablemente habrá un seguimiento."
TipsDead,1,Dead_AlligatorSnapperA_001,"d, infligir daño lo volcará<br>y expondrá su punto débil."
TipsDead,1,Dead_AlligatorSnapperA_002,"Cuando la cabeza de un Zeshraider sale de su caparazón, puedes derribarlo para exponer <br>su punto débil infligiendo un gran daño."
TipsDead,1,Dead_AlligatorSnapperA_003,"abdomen a través de uno <br>de los brazos para atacar el punto débil de la criatura."
TipsDead,1,Dead_AlligatorSnapperA_004,"Cuando la cola de un Zeshraider sale de su caparazón, su cabeza está a punto de salir por el<br>otro lado."
TipsDead,1,Dead_DpHuman_001,"Cuando un Falz Hyunal acumula energía en sus brazos, está a punto de realizar un ataque de onda de choque. <br>Saltar es ineficaz, pero puedes moverte a la izquierda o derecha para evadir el ataque."
TipsDead,1,Dead_DpHuman_002,"realizar un <br>ataque poderoso. Muévete hacia atrás para evadir el ataque."
TipsDead,1,Dead_DpHuman_003,"Cuando un Falz Hyunal vuela hacia el aire, está a punto de realizar una patada voladora. Toma acción evasiva<br>inmediatamente antes de que se desate la patada."
TipsDead,1,Dead_DpHuman_004,"La espada de un Falz Hyunal puede ser destruida, y hacerlo debilitará enormemente los ataques<br>de espada de la criatura."
TipsDead,1,Dead_DpHumanUniq_001,"Si hay sugerencias de historias disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpHumanUniq_002,"Si hay sugerencias de historias disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpHumanUniq_003,"Si hay sugerencias de historias disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpHumanUniq_004,"Si hay sugerencias de historias disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpFishArm_001,"Destruir las cinco puntas de los dedos de Falz Arm lo derribará por un tiempo, dejándolo<br>vulnerable al ataque."
TipsDead,1,Dead_DpFishArm_002,"Cuando luches contra un Falz Arm, asegúrate de realizar un seguimiento de dónde se encuentran los otros brazos."
TipsDead,1,Dead_DpFishArm_003,"Mientras luchas contra un Falz Arm, ten cuidado con el Dark Falz Elder que ocasionalmente atacará<br>desde lejos con láseres."
TipsDead,1,Dead_DpFishArm_004,"El estado Choque es efectivo contra un Falz Arm. Cuando está afectado, el Falz Arm dejará de moverse por<br>un tiempo."
TipsDead,1,Dead_DpFishArmEx_001,"Si hay sugerencias poco comunes disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpFishArmEx_002,"Si hay sugerencias poco comunes disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpFishArmEx_003,"Si hay sugerencias poco comunes disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpFishArmEx_004,"Si hay sugerencias poco comunes disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpFishElder_001,"La totalidad de los brazos de Dark Falz Elder se pueden destruir, excepto la parte más baja."
TipsDead,1,Dead_DpFishElder_002,"Puedes evitar el ataque con láser ocular de Dark Falz Elder si te quedas en una esquina del área de batalla."
TipsDead,1,Dead_DpFishElder_003,"El ataque de prensa corporal de Dark Falz Elder se traga todo en medio de la arena, así que<br>muévete mientras saltas para evadir."
TipsDead,1,Dead_DpFishElder_004,"El estado alterado Choque es efectivo contra Dark Falz Elder. Cuando está afectado, todos los<br>brazos de Dark Falz Elder serán derribados al suelo por un tiempo."
TipsDead,1,Dead_DpFishElderEx_001,"Si hay sugerencias poco comunes disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpFishElderEx_002,"Si hay sugerencias poco comunes disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpFishElderEx_003,"Si hay sugerencias poco comunes disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_DpFishElderEx_004,"Si hay sugerencias poco comunes disponibles, se incluirán aquí y se actualizarán en el archivo lua."
TipsDead,1,Dead_UltMachineLittleBoss_001,"ain <br>período de tiempo. Las rodillas son donde deberías enfocar tus ataques."
TipsDead,1,Dead_UltMachineLittleBoss_002,"Destruye las dos ametralladoras encontradas en las rodillas de un Zeta Granz para eliminar la armadura<br>protectora de rodilla de la criatura y exponer su punto débil."
TipsDead,1,Dead_UltMachineLittleBoss_003,"puedes reducir el<br>número de misiles lanzados destruyendo las cápsulas de misiles."
TipsDead,1,Dead_UltMachineLittleBoss_004,"El estado Quemadura es efectivo contra un Zeta Granz. Usar Quemadura detendrá a la criatura por un cierto<br>período de tiempo, además de interrumpir sus ataques."
TipsDead,1,Dead_UltMechaPanthBlade_001,"Destruye las patas de un Falke Leone para reducir el alcance de su ataque de arañazo."
TipsDead,1,Dead_UltMechaPanthBlade_002,"Destruye ambas alas de un Falke Leone para derribar a la criatura durante la fase final de su<br>ataque de carga y proporcionar una apertura para un ataque."
TipsDead,1,Dead_UltMechaPanthBlade_003,"Destruye la cabeza de un Falke Leone para exponer su punto débil."
TipsDead,1,Dead_UltMechaPanthBlade_004,"El estado Quemadura es efectivo contra un Falke Leone. Usar Quemadura detendrá a la criatura por un tiempo y<br>interrumpirá sus ataques."
TipsDead,1,Dead_UltMechaPanthBuster_001,"Destruye una de las patas de un Varima Leopod para evitar más lanzamientos de misiles desde esa pata."
TipsDead,1,Dead_UltMechaPanthBuster_002,"Destruye una de las alas de un Varima Leopod para evitar más lanzamientos de misiles y bombas desde<br>esa ala."
TipsDead,1,Dead_UltMechaPanthBuster_003,"Destruye la cabeza de un Varima Leopod para exponer el punto débil allí."
TipsDead,1,Dead_UltMechaPanthBuster_004,"El estado Quemadura es efectivo contra un Varima Leopod. Usar Quemadura detendrá a la criatura por un tiempo y<br>interrumpirá sus ataques."
TipsDead,1,Dead_GG_001,"nce it and<br>cause it to fall to the ground, providing an opening for an attack."
TipsDead,1,Dead_GG_002,"Destruye ambas alas de un Gal Gryphon para impedir su capacidad de volar por el aire y ralentizarlo<br>durante el despegue."
TipsDead,1,Dead_GG_003,"Es posible destruir los cascos de un Gal Gryphon. Destruye los cuatro cascos para derribar a la<br>criatura por un tiempo."
TipsDead,1,Dead_GG_004,"El estado Choque es efectivo contra un Gal Gryphon. Cuando está afectado, el Gal Gryphon <br>dejará de moverse por un tiempo."
TipsDead,1,Dead_DK_001,＊＊＊
TipsDead,1,Dead_DK_002,＊＊＊
TipsDead,1,Dead_DK_003,＊＊＊
TipsDead,1,Dead_DK_004,＊＊＊
TipsDead,1,Dead_Wop3Sleigh_001,"Puedes derribar a un Nept Casadohra destruyendo su arma y desatando un <br>ataque especial. Mientras la criatura está derribada, apunta al punto débil en su cabeza."
TipsDead,1,Dead_Wop3Sleigh_002,"al hacerlo puedes <br>reducir el movimiento y la velocidad de giro de la criatura."
TipsDead,1,Dead_Wop3Sleigh_003,"disparar proyectiles. <br>Al hacerlo puedes reducir el número de proyectiles disparados."
TipsDead,1,Dead_Wop3Sleigh_004,"El estado Congelación es efectivo contra un Nept Casadohra. Puedes congelar el cuerpo de la criatura y prevenir<br>que se mueva por un tiempo."
TipsDead,1,Dead_Wop3Wany_001,"Puedes desequilibrar a un Leomaduraad destruyendo las garras en sus patas delanteras y<br>desatando un ataque especial. Hacerlo creará una apertura en las defensas de la criatura."
TipsDead,1,Dead_Wop3Wany_002,"El punto débil de un Leomaduraad es su abdomen. Derriba a la criatura para hacer que<br>atacar el abdomen sea más fácil."
TipsDead,1,Dead_Wop3Wany_003,"El estado Quemadura es efectivo contra un Leomaduraad que ha cambiado de color. Usando Quemadura, puedes restaurar el<br>color original de la criatura y hacer que pierda su efecto de mejora."
TipsDead,1,Dead_Wop3Wany_004,"Sufrirás daño si entras en contacto con el líquido expulsado por un Leomaduraad.<br>El contacto con el líquido también puede infligir un estado alterado de Pánico."
TipsDead,1,Dead_MarineOarfishII_001,"criatura derribada disparando una<br>cierta cantidad de proyectiles a su boca."
TipsDead,1,Dead_MarineOarfishII_002,"Destruye parte de un Bar Lodos para hacer que abra ligeramente la boca. Dispara proyectiles de lanzador<br>dentro de la boca cuando esté abierta."
TipsDead,1,Dead_MarineOarfishII_003,">ataques respiratorios. Comprueba tu posición en el mapa y esquiva hacia los lados siempre que sea posible."
TipsDead,1,Dead_MarineOarfishII_004,"Con el tiempo adecuado, puedes subir a la cara o cola de un Bar Lodos. Salta para <br>ponerte encima de la criatura y destruir sus diversas partes."
TipsDead,1,Dead_Mono1Roller_001,"gth of the flames emitted<br>when the creature charges toward you."
TipsDead,1,Dead_Mono1Roller_002,"Una Trampa de resorte es efectiva contra un Anjadeurili no enfadado. Puede derribar a la criatura,<br>proporcionando una gran apertura en su defensa."
TipsDead,1,Dead_Mono1Roller_003,"No puedes infligir mucho daño a las ruedas de un Anjadeurili. En su lugar, ataca la<br>cabeza de la criatura desde los costados."
TipsDead,1,Dead_Mono1Roller_004,"Al infligir daño continuamente a la cabeza de un Anjadeurili, puedes derribarlo por un<br>tiempo, así que intenta enfocar tus ataques en la cabeza."
TipsDead,1,Dead_Mono1YoroiA_001,"Después de realizar un furioso ataque de hielo, un Gigur Gunnegam quedará inmovilizado por un tiempo.<br>Usa el hielo generado por sus ataques como plataforma para atacar su cabeza."
TipsDead,1,Dead_Mono1YoroiA_002,"gam. Los<br>cristales se envolverán en llamas, infligiendo un daño masivo."
TipsDead,1,Dead_Mono1YoroiA_003,"<br>Esto hará que sea más fácil alcanzar los cristales en su cabeza y abdomen."
TipsDead,1,Dead_Mono1YoroiA_004,"debido a cristales. Destruye dos cristales para evitar que los trozos de hielo se regeneren."
TipsDead,1,Dead_Mono1YoroiA_005,"Destruye el casco de un Gigur Gunnegam para revelar dos cristales en su cabeza. Puedes<br>desactivar permanentemente la barrera alrededor de su cabeza destruyendo ambos cristales."
TipsDead,1,Dead_Mono0GreatEvilA_001,"Destruye las caras en las rodillas de Magatsu para derribarlo por un tiempo. Hacerlo evitará que<br>siga avanzando."
TipsDead,1,Dead_Mono0GreatEvilA_002,"Puedes destruir las caras con ojos brillantes encontradas en los brazos y hombros de Magatsu. <br>Las caras destruidas ya no te atacarán."
TipsDead,1,Dead_Mono0GreatEvilA_003,"Cuando destruyes las enormes caras en la cabeza, abdomen y hombros de Magatsu, estas <br>se abrirán y aparecerá una plataforma, permitiéndote atacar el punto débil en su interior."
TipsDead,1,Dead_Mono0GreatEvilA_004,"Cuando una luz masiva se forma alrededor de la cabeza de Magatsu, está preparando un ataque de haz masivo.<br>Recibirás daño si estás parado sobre una plataforma de la cabeza o el abdomen."
TipsDead,1,Dead_Mono2Xcutioner_001,"Puedes destruir el espejo en el abdomen de un Gwahl Jigmolde para exponer el<br>punto débil de la criatura permanentemente."
TipsDead,1,Dead_Mono2Xcutioner_002,"Puedes reducir el número de proyectiles de energía que puede disparar destruyendo ambas colas de un<br>Gwahl Jigmolde."
TipsDead,1,Dead_Mono2Xcutioner_003,"Si fallas al evitar el ataque de hoz especial de un Gwahl Jigmolde, quedarás incapacitado por<br>un tiempo. Ataca la parte trasera de la criatura para liberar tu espíritu antes de que sea completamente absorbido."
TipsDead,1,Dead_Mono2Xcutioner_004,"El estado Veneno es efectivo contra un Gwahl Jigmolde. Cuando está envenenado, el Gwahl Jigmolde dejará de<br>moverse por un tiempo."
TipsDead,1,Dead_UltBigBeastA_001,"Cuando está enfadado, un Bearabos realizará una serie de ataques de presión giratoria. Busca <br>una apertura en los movimientos de la criatura después de evitar cada ataque."
TipsDead,1,Dead_UltBigBeastA_002,"El punto débil del Bearabos es su cara. Intenta atacar entre acciones, como después de que el <br>Bearabos realice un ataque de patada."
TipsDead,1,Dead_UltBigBeastA_003,"el aire. El ataque es rápido, así que asegúrate de estar preparado para evitarlo usando una acción de esquivar."
TipsDead,1,Dead_UltBigBeastA_004,"El estado Congelación es efectivo contra un Bearabos. Cuando está congelado, el Bearabos dejará de moverse <br>por un tiempo y cualquier ataque en progreso será interrumpido."
TipsDead,1,Dead_UltMammothA_001,"Destruye los dos bultos en la cabeza de un Plosiogrs para debilitar algunos de sus ataques de llamas."
TipsDead,1,Dead_UltMammothA_002,"Aunque el bulto encontrado en la espalda de un Plosiogrs es su punto débil, ten cuidado al<br>destruirlo, ya que hacerlo provocará un poderoso ataque de fuego."
TipsDead,1,Dead_UltMammothA_003,"dejará de moverse por un<br>tiempo y cualquier ataque en progreso será interrumpido."
TipsDead,1,Dead_UltDragonMagma_001,"Puedes exponer el punto débil de un Diaboigryphis destruyendo su cola."
TipsDead,1,Dead_UltDragonMagma_002,"El punto débil de un Diaboigryphis son los cuernos en su cabeza. Ten cuidado con el ataque de aliento<br>y el ataque de embestida de la criatura, que utiliza sus cuernos."
TipsDead,1,Dead_UltDragonMagma_003,"El estado Congelación es efectivo en las patas de un Diaboigryphis. Detendrá a la criatura por un tiempo además de<br>interrumpir sus ataques."
TipsDead,1,Dead_UltDragonMagma_004,"Un Diaboigryphis cargará desde el aire y realizará un ataque giratorio al descender. Intenta<br>realizar una Acción de esquiva casi exactamente cuando la criatura toque el suelo para evitarlo."
TipsDead,1,Dead_WakerSymbolA_001,"bits para<br>derribar a la criatura y exponer el núcleo, que es su punto débil."
TipsDead,1,Dead_WakerSymbolA_002,"El estado Pánico es efectivo contra un Anga Phandaj. Cuando entra en pánico, la criatura permanecerá derribada<br>por un tiempo, así que puedes concentrarte en atacar."
TipsDead,1,Dead_Beetle_001,"El punto débil de un Fal Vibras se puede encontrar debajo de sus alas. Puedes exponer la<br>vulnerabilidad de la criatura permanentemente destruyendo las alas."
TipsDead,1,Dead_Beetle_002,"Puedes derribar a un Fal Vibras por un tiempo infligiendo daño a sus patas. Apunta en consecuencia.<br>"
TipsDead,1,Dead_Beetle_003,"El estado Pánico es efectivo contra un Fal Vibras. Cuando entra en pánico, un Fal Vibras estará confundido<br>y dejará de moverse por un tiempo."
TipsDead,1,Dead_Beetle_004,"Puedes reducir el poder de los proyectiles de energía de Fal Vibras destruyendo sus brazos."
TipsDead,1,Dead_DpInsect_001,"El estado Quemadura es efectivo contra Dark Falz Apprentice Zia. Cuando se quema, el Dark Falz Apprentice<br>Zia retrocederá y expondrá su punto débil, además de dejar de moverse por un tiempo."
TipsDead,1,Dead_DpInsect_002,"Cuando Dark Falz Apprentice Zia penetra el suelo con dos tentáculos, se está preparando para<br>realizar un ataque de miasma. Intenta evitar el contacto con el miasma."
TipsDead,1,Dead_DpInsect_003,"hielo Zia destruyendo<br>el punto de lanzamiento, dando amplio espacio para atacar."
TipsDead,1,Dead_DpInsect_004,"Cuando Dark Falz Apprentice Zia levanta su cuerpo, se está preparando para desatar un ataque de onda de choque<br>en un área amplia."
TipsDead,1,Dead_Char01_Maskman_001,"una<br>Guardia perfecta. Mientras se recupera, tendrás una oportunidad de atacar."
TipsDead,1,Dead_Char01_MaskmanDS_001,"una<br>Guardia perfecta. Mientras se recupera, tendrás una oportunidad de atacar."
TipsDead,1,Dead_Char01_MaskmanDS_002,"Persona el enmascarado se protegerá haciendo girar sus Sables dobles a alta velocidad. Atacar<br>desde el frente resultará en un contraataque, así que intenta atacar desde atrás en su lugar."
TipsDead,1,Dead_Char15_AOld_001,"Antes de que despliegue su aura roja, puedes interrumpir los ataques de una Réplica de [Aprendiz]<br>con una Guardia perfecta. Mientras se recupera, tendrás una oportunidad de atacar."
TipsDead,1,Dead_Char15_AOld_002,"El estado Quemadura es efectivo contra una Réplica de [Aprendiz]. Usar Quemadura derribará a la criatura<br>por un tiempo, solo asegúrate de evitar su poderoso contraataque."
TipsDead,1,Dead_ToyBlock_001,"El cuerpo de un Kodotta Idihta está oculto dentro de un exoesqueleto masivo. Destruye el exoesqueleto<br>eliminando cuatro de sus articulaciones."
TipsDead,1,Dead_ToyBlock_002,"ataque<br>tiene un amplio rango, así que asegúrate de mantener una distancia segura para evitarlo."
TipsDead,1,Dead_ToyBlock_003,"Un Kodotta Idihta realizará un ataque de caída después de girar a alta velocidad en el aire. Intenta<br>evitar el ataque dando vueltas."
TipsDead,1,Dead_ToyBlock_004,"El estado Congelación es efectivo contra un Kodotta Idihta. Puedes congelar el cuerpo de la criatura y prevenir<br>que se mueva por un tiempo."
TipsDead,1,Dead_ToyDpHumanM_001,"Destruye el brazo derecho de un Falz Dran para exponer su Núcleo de Falspawn y hacer que la criatura sea más<br>susceptible al daño."
TipsDead,1,Dead_ToyDpHumanM_002,"Destruye el brazo izquierdo de un Falz Daril para exponer su Núcleo de Falspawn y hacer que la criatura sea más<br>susceptible al daño."
TipsDead,1,Dead_ToyDpHumanM_003,"Puedes activar una reacción haciendo daño continuo a un Núcleo de Falspawn expuesto, así que<br>ataca agresivamente después de que haya sido expuesto."
TipsDead,1,Dead_ToyDpHumanM_004,"ing. Destruye<br>cada parte primero para que sea más fácil derribar la forma fusionada."
TipsDead,1,Dead_ToyDpHumanF_001,"Destruye el brazo derecho de un Falz Dran para exponer su Núcleo de Falspawn y hacer que la criatura sea más<br>susceptible al daño."
TipsDead,1,Dead_ToyDpHumanF_002,"Destruye el brazo izquierdo de un Falz Daril para exponer su Núcleo de Falspawn y hacer que la criatura sea más<br>susceptible al daño."
TipsDead,1,Dead_ToyDpHumanF_003,"Puedes activar una reacción haciendo daño continuo a un Núcleo de Falspawn expuesto, así que<br>ataca agresivamente después de que haya sido expuesto."
TipsDead,1,Dead_ToyDpHumanF_004,"ing. Destruye<br>cada parte primero para que sea más fácil derribar la forma fusionada."
TipsDead,1,Dead_DpAbyssHuman_001,"La barrera que envuelve a un Dio Hyunal reducirá el daño que recibe, pero puedes <br>destruir los núcleos en sus grandes brazos izquierdo y derecho para anular la barrera."
TipsDead,1,Dead_DpAbyssHuman_002,"Cuando un Dio Hyunal levanta su brazo derecho masivo y despliega una cuchilla, está a punto de <br>realizar un ataque combinado. Intenta evitar quedar atrapado en el ataque."
TipsDead,1,Dead_DpAbyssHuman_003,"a desatar un<br>ataque de haz de largo alcance. Muévete hacia los lados para esquivar el ataque."
TipsDead,1,Dead_DpAbyssHuman_004,"ten cuidado con<br>los ataques de seguimiento mientras el ataque de succión aún está en progreso."
TipsDead,1,Dead_DpAbyssHumanUniq_001,"La barrera que envuelve a un Viel Hyunal reducirá el daño que recibe, pero puedes<br>destruir los núcleos en sus grandes brazos izquierdo y derecho para anular la barrera."
TipsDead,1,Dead_DpAbyssHumanUniq_002,"Cuando un Viel Hyunal levanta su brazo derecho masivo y despliega una cuchilla, está a punto de realizar<br>un ataque combinado. Intenta evitar quedar atrapado en el ataque."
TipsDead,1,Dead_DpAbyssHumanUniq_003,"Cuando un Viel Hyunal levanta su brazo izquierdo masivo y despliega una cuchilla, está a punto de desatar<br>un ataque de haz de largo alcance. Muévete hacia los lados para esquivar el ataque."
TipsDead,1,Dead_DpAbyssHumanUniq_004,"Cuando un Viel Hyunal se eleva hacia arriba, se está preparando para desatar un ataque de succión. Ten cuidado con<br>los ataques de seguimiento mientras el ataque de succión aún está en progreso."
TipsDead,1,Dead_Char17_Ma_001,"sucesión.<br>Presta atención a la naturaleza de los ataques y evade en consecuencia."
TipsDead,1,Dead_Char17_Ma_002,"<br>mientras se recupera, dándote una excelente apertura para un bombardeo de ataques concentrados."
TipsDead,1,Dead_Char17_Ma_003,"El ataque láser de área de un Matoi Viel es poderoso, pero se puede esquivar saltando."
TipsDead,1,Dead_Char17_Ma_004,"Un Matoi Viel variará su posición deformándose. No dejes que se acerque sigilosamente detrás de ti."
TipsDead,1,Dead_DpToy_001,">torre de Dark Falz Gemini, asegúrate de destruir la segunda antes de que la primera se regenere."
TipsDead,1,Dead_DpToy_002,"El patrón de ataque de Dark Falz Gemini está regido por su posición y la disposición de la torre, así que<br>deberías observar sus movimientos de cerca."
TipsDead,1,Dead_DpToy_003,"Dark Falz Gemini puede potencialmente ser derribado y evitar que se mueva por un tiempo infligiendo<br>el estado alterado Pánico en cualquiera de sus partes que puedan ser fijadas como objetivo."
TipsDead,1,Dead_DpToy_004,"Puedes evadir los ataques de pared que se aproximan con facilidad pasando a través de <br>las puertas que se abren."
TipsDead,1,Dead_DpToyEx_001,">torre de Dark Falz Gemini, asegúrate de destruir la segunda antes de que la primera se regenere."
TipsDead,1,Dead_DpToyEx_002,"El patrón de ataque de Dark Falz Gemini está regido por su posición y la disposición de la torre, así que<br>deberías observar sus movimientos de cerca."
TipsDead,1,Dead_DpToyEx_003,"Dark Falz Gemini puede potencialmente ser derribado y evitar que se mueva por un tiempo infligiendo<br>el estado alterado Pánico en cualquiera de sus partes que puedan ser fijadas como objetivo."
TipsDead,1,Dead_DpToyEx_004,"Puedes evadir tanto los ataques de pared que se aproximan como los giratorios con facilidad pasando a través de las<br>puertas que se abren."
TipsDead,1,Dead_DpAbyss_001,"El estado Pánico es efectivo contra los elementos de ataque dedicados de Profound Darkness. Úsalo para<br>hacer que las partes que atacan retrocedan."
TipsDead,1,Dead_DpAbyss_002,"Destruye múltiples elementos de ataque pertenecientes a Profound Darkness para exponer el punto<br>débil de la criatura ubicado dentro de su capullo."
TipsDead,1,Dead_DpAbyss_003,"Los puntos débiles de Profound Darkness se pueden encontrar en sus brazos y cabeza. <br>Ataca agresivamente cuando estos puntos débiles estén expuestos."
TipsDead,1,Dead_DpAbyss_004,"Puedes hacer que Profound Darkness retroceda por un cierto período de tiempo destruyendo todos<br>los bits que expulsa."
TipsDead,1,Dead_DpAbyssEx_001,"its.<br>Destruye todos los bits para exponer el punto débil de la criatura ubicado dentro de su capullo."
TipsDead,1,Dead_DpAbyssEx_002,"Puedes usar diferentes acciones para bloquear el movimiento especial de Profound Darkness en el instante en que<br>se activa."
TipsDead,1,Dead_DpAbyssEx_003,"Profound Darkness a veces expondrá una estructura similar a un globo ocular para realizar <br>un ataque especial. El globo ocular es un punto débil, y la criatura retrocederá si es destruido."
TipsDead,1,Dead_DpAbyssEx_004,"Puedes hacer que Profound Darkness retroceda por un cierto período de tiempo destruyendo todos de<br>los bits que expulsa. Enfoca tus ataques en ellos."
TipsDead,1,Dead_PhantomTank_001,">quedará expuesto en su panel de armadura frontal, lo que te permitirá infligir daño fácilmente."
TipsDead,1,Dead_PhantomTank_002,"nk's<br>puerto de misiles. El contacto con las llamas también puede infligir un estado alterado de Quemadura."
TipsDead,1,Dead_PhantomTank_003,"Puedes inmovilizar un Tanque T15 por un cierto período de tiempo destruyendo su tanque de combustible mientras<br>un ataque de lanzamiento de llamas está en progreso."
TipsDead,1,Dead_PhantomTank_004,"El estado Congelación es efectivo contra un Tanque T15. Congela la torreta para limitar el rango de<br>ciertos ataques."
TipsDead,1,Dead_PhantomTrainA_001,"Destruye las puertas encontradas en la cola y cabezas de un Train Gidran, y cuando realice un<br>ataque materializado, los puntos débiles quedarán expuestos en las partes utilizadas en el ataque."
TipsDead,1,Dead_PhantomTrainA_002,"m moviéndose por un tiempo infligiendo<br>el estado alterado ""Pánico."""
TipsDead,1,Dead_PhantomTrainA_003,"br>será derribado por un tiempo, lo que facilitará atacar las puertas en sus cabezas."
TipsDead,1,Dead_PhantomTrainA_004,"Siempre hay una gran apertura después de un ataque materializado de las cabezas y la<br>cola de un Train Gidran. Después de evadir estos ataques, busca un contraataque."
TipsDead,1,Dead_PhantomTrack_001,"Un Devil Truck convocará a un Payaso malabarista y a un Payaso con motosierra desde su contenedor. <br>Destruye a los payasos antes de que causen demasiados problemas."
TipsDead,1,Dead_PhantomTrack_002,"Destruye los neumáticos de un Devil Truck para inmovilizarlo por un tiempo. Cuantos más neumáticos destruyas, más<br>tiempo estará inmovilizado el Devil Truck."
TipsDead,1,Dead_PhantomTrack_003,"Cuando un Devil Truck se materializa, tomará la forma de un transportador de automóviles y lanzará<br>automóviles. Evítalos y ataca el punto débil en el frente del Devil Truck."
TipsDead,1,Dead_PhantomTrack_004,"Cuando está enfadado, un Devil Truck materializará un contenedor mientras realiza su ataque de carga<br>deslizante, para un rango de ataque ampliado."
TipsDead,1,Dead_PhantomGoddess_001,"El estado Choque es efectivo contra un Vegas Illusia. Cuando está afectado, el Vegas Illusia dejará de<br>moverse por un tiempo."
TipsDead,1,Dead_PhantomGoddess_002,"Destruye las patas de un Vegas Illusia para exponer puntos débiles en sus componentes destructibles<br>cuando realiza ciertos ataques."
TipsDead,1,Dead_PhantomGoddess_003,"antorcha. Cuando<br>esto sucede, es mejor dejar de atacar y concentrarse en la evasión."
TipsDead,1,Dead_PhantomGoddess_004,"ll<br>indicará dónde planea aterrizar en el suelo, así que asegúrate de evadir en consecuencia."
TipsDead,1,Dead_PhantomLaplace_001,"Cuando un Demonio de Laplace inicia una distorsión, está a punto de realizar un ataque rápido<br>de arañazo. Observa de cerca el instante en que se distorsiona para esquivar."
TipsDead,1,Dead_PhantomLaplace_002,"r>Demonio cuando realiza un ataque combinado con misiles. Asegúrate de evadir este misil inicial."
TipsDead,1,Dead_PhantomLaplace_003,"La barrera desplegada por un Demonio de Laplace puede eliminarse golpeándola con la explosión<br>que ocurre cuando derribas a un Demonio de Maxwell."
TipsDead,1,Dead_PhantomLaplace_004,"contraataque.<br>Evita atacar desde el frente y en su lugar flanquea alrededor de él."
TipsDead,1,Dead_Char24_ALT_001,"Un Aratron Femt deriva su poder de su martillo. Puedes eliminar el efecto de invencibilidad de la criatura<br>y derribarla destruyendo el martillo."
TipsDead,1,Dead_Char24_ALT_002,"ted por armadura que puede ser<br>destruida para revelar el punto débil."
TipsDead,1,Dead_Char24_ALT_003,"an ataque poderoso<br>inguardable. Mantente en el aire para evadir el ataque."
TipsDead,1,Dead_Char24_ALT_004,"no verse afectado por los rayos. Súbete al martillo antes de atacar para mantenerte a salvo."
TipsDead,1,Dead_DPP2_001,"Los brazos independientes de la criatura presentan cada uno sus propios ataques distintos, que pueden<br>neutralizarse destruyendo cada brazo."
TipsDead,1,Dead_DPP2_002,"Destruye todos los brazos que flotan en el campo para inmovilizar a una Esca Falz Mother y exponer<br>su punto débil."
TipsDead,1,Dead_DPP2_003,"No podrás dañar la entidad esférica que aparece después de que una Esca Falz Mother<br>se desvanece atacándola directamente. Apunta a los brazos flotantes de la criatura en su lugar."
TipsDead,1,Dead_DPP2_004,"r>los objetos se mueven desde el exterior hacia el centro del campo de batalla para protegerte."
TipsDead,1,Dead_PtmBirdStacked_001,"Destruye todos los núcleos en el abdomen de un Dekor Maryuz para exponer el punto débil en su cabeza.<br>El Dekor Maryuda será más susceptible al daño, pero los ataques también serán más fuertes."
TipsDead,1,Dead_PtmBirdStacked_002,"ataque.<br>Esquivar exitosamente el ataque dejará al Dekor Maryuda altamente vulnerable."
TipsDead,1,Dead_PtmBirdStacked_003,"Las garras de un Dekor Maryuz se pueden destruir para reducir el alcance de sus ataques de garra."
TipsDead,1,Dead_PtmBirdStacked_004,"El estado Ceguera es efectivo contra un Dekor Maryuz. Una vez cegado, no podrá moverse por<br>un tiempo."
TipsDead,1,Dead_PtmSpider_001,"ed con el estado alterado<br>Vínculo, así que asegúrate de evadir en consecuencia."
TipsDead,1,Dead_PtmSpider_002,"patas. <br>Solo caerá una vez que hayas destruido todas sus patas."
TipsDead,1,Dead_PtmSpider_003,"e red<br>se teje frente a la criatura, así que flanquea antes de intentar un ataque."
TipsDead,1,Dead_PtmSpider_004,"Cuanto menor sea el HP de un Esca Ragnes, más ataques de torbellino y relámpagos realizará."
